<OUTPUT SRCFILE="5112.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00540683/02176268-v:0.00393089/02172888-v:0.00341106/02181538-v:0.00338598/02181402-v:0.0033543/02135048-v:0.00317052/02181174-v:0.00309749
mesmo mesmo PI0MS00 0.176901 -
ano ano NCMS000 1 15202634-n:0.001505/15203565-n:0.00147497/15203791-n:0.00145071/15153787-n:0.00131031/15204297-n:0.00130215/15201505-n:0.00129639/08238660-n:0.00129549/15202806-n:0.00127764/15203229-n:0.00123326/15273626-n:0.00122118
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
vice vice AQ0CN00 1 -
presidente presidente NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
empresa empresa NCFS000 0.994778 08056231-n:0.012166
Mercedes-Benz_do_Brasil mercedes-benz_do_brasil NP00O00 1 -
e e CC 0.999951 -
, , Fc 1 -
a_partir_de a_partir_de SP 1 -
1961 1961 Z 1 -
, , Fc 1 -
acumulou acumular VMIS3S0 1 02281093-v:0.00268871/01503404-v:0.00262417/02304982-v:0.00260738/02218173-v:0.00255143/00158804-v:0.00253776
essas esse DD0FP0 0.990196 -
funções função NCFP000 1 00720565-n:0.00320068/00582388-n:0.00316371/05149325-n:0.00301356/00722061-n:0.00293229
com com SP 1 -
a o DA0FS0 0.675415 -
de de SP 1 -
membro membro NCMS000 1 10307234-n:0.0032398/05559908-n:0.00311079/05560244-n:0.00298326/13810615-n:0.00281556
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
conselho conselho NCMS000 1 06671484-n:0.0148318
consultivo consultivo AQ0MS00 1 01304802-a:0.0120791
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_do_Plano_do_Carvão comissão_do_plano_do_carvão NP00O00 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
deixaria deixar VMIC3S0 0.627782 00120316-v:0.00301449/02310007-v:0.00279734/00800930-v:0.00260153/00802318-v:0.00248243/00771490-v:0.00221475
em em SP 1 -
1967 1967 Z 1 -
. . Fp 1 -

Em em SP 1 -
1963 1963 Z 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00113869/02051694-v:0.000619378/01955984-v:0.000589272/01995549-v:0.000578405/02072849-v:0.000560419/01904930-v:0.000557489/02009433-v:0.000536249/01957529-v:0.000510184/01935233-v:0.000508209/02102398-v:0.000493955/00341560-v:0.000486506/02685951-v:0.000464722/02058994-v:0.000458546/01882814-v:0.000456603/01846916-v:0.000451075/02102002-v:0.000449973/01849221-v:0.000448519/01841079-v:0.000428728/02686471-v:0.000415384/01839538-v:0.000405484/00343898-v:0.000400841
eleito eleito NCMS000 0.5 -
vice vice AQ0CN00 1 -
presidente presidente AQ0CS00 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
primeira primeiro AO0FS00 0.963287 01012990-a:0.00853722
diretoria diretoria NCFS000 1 08380768-n:0.00901848
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Instituto_Brasileiro_de_Siderurgia instituto_brasileiro_de_siderurgia NP00O00 1 -
, , Fc 1 -
sociedade sociedade NCFS000 1 08227214-n:0.00262129/08049401-n:0.00250185/07966140-n:0.00243369/06526291-n:0.00222196
civil civil AQ0CS00 0.991803 01517921-a:0.00240693/02697116-a:0.00183908/01518161-a:0.00179695/00412355-a:0.00173333/02696920-a:0.00169058
criada criar VMP00SF 0.72093 01617192-v:0.00242133/01621555-v:0.00217671/01753788-v:0.0020481/01640207-v:0.00199983/01685313-v:0.00177622
em em SP 1 -
o o DA0MS0 1 -
mesmo mesmo PI0MS00 0.176901 -
ano ano NCMS000 1 15202634-n:0.00117113/15203565-n:0.00115898/15203791-n:0.00113739/15153787-n:0.00102377/15204297-n:0.00101409/15201505-n:0.00100911/08238660-n:0.00100682/15202806-n:0.000993683/15203229-n:0.000959783/15273626-n:0.000950995
com com SP 1 -
o o DA0MS0 0.950254 -
objetivo objetivo NCMS000 1 05982915-n:0.00892168
de de SP 1 -
participar participar VMN0000 0.331148 02450256-v:0.00962197
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
planejamento planejamento NCMS000 1 05794694-n:0.00451028/00928371-n:0.00436806
e e CC 0.999951 -
ampliar ampliar VMN0000 0.529581 00153263-v:0.00517933/00540235-v:0.00474324
os o DA0MP0 0.958022 -
conhecimentos conhecimento NCMP000 1 00023271-n:0.0043447/05675905-n:0.00273917/05677952-n:0.00226042/05999266-n:0.00223334
em em SP 1 -
a o DA0FS0 1 -
área área NCFS000 1 08509442-n:0.00478437/05999134-n:0.00427599
siderúrgica siderúrgico AQ0FS00 1 -
. . Fp 1 -

Apoiou apoiar VMIS3S0 1 02556126-v:0.00366148/02556817-v:0.00350928/02447793-v:0.00335062/01988458-v:0.00317381/01502946-v:0.00312872
o o DA0MS0 0.950254 -
movimento movimento NCMS000 0.990196 07309781-n:0.00184093/00279835-n:0.00182913/00166355-n:0.00157733/00294190-n:0.00156196/08464601-n:0.00155498/07046339-n:0.00155082/14004317-n:0.00152301/00280586-n:0.00151592/00331655-n:0.00151015/00165942-n:0.00146459/11425088-n:0.00140963
político-militar político-militar AQ0CS00 0.714286 -
de de SP 1 -
março_de_1964 [??:??/3/1964:??.??:??] W 1 -
que que PR0CN00 0.584265 -
depôs depor VMIS3S0 1 01013040-v:0.0159846
o o DA0MS0 0.950254 -
presidente presidente NCMS000 0.998938 10467395-n:0.00341609/10468962-n:0.00335961/10467179-n:0.00310021/10469346-n:0.00297461/10468750-n:0.00293511/10468559-n:0.00284584
João_Goulart joão_goulart NP00SP0 1 -
( ( Fpa 1 -
1961-1964 1961-1964 Z 1 -
) ) Fpt 1 -
e e CC 0.999951 -
levou levar VMIS3S0 1 00723545-v:0.0169589
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
poder poder VMN0000 0.160714 -
o o DA0MS0 0.950254 -
marechal marechal NCMS000 1 10283663-n:0.0167013
Humberto_de_Alencar_Castelo_Branco humberto_de_alencar_castelo_branco NP00SP0 1 -
( ( Fpa 1 -
1964-1967 1964-1967 Z 1 -
) ) Fpt 1 -
. . Fp 1 -

Em em SP 1 -
dezembro [??:??/12/??:??.??:??] W 1 -
de de SP 1 -
esse esse DD0MS0 1 -
ano ano NCMS000 1 15202634-n:0.00175454/15203565-n:0.00172479/15203791-n:0.00166895/15153787-n:0.00152352/15204297-n:0.00152016/15201505-n:0.00151113/08238660-n:0.00150961/15202806-n:0.00148977/15203229-n:0.0014377/15273626-n:0.00142287
foi ir VMIS3S0 0.5 01835496-v:0.00165032/02051694-v:0.000934433/01955984-v:0.000872964/01995549-v:0.000851782/02072849-v:0.000838653/01904930-v:0.000799797/02009433-v:0.000788082/01935233-v:0.000764632/01957529-v:0.0007563/02102398-v:0.000736868/00341560-v:0.000725106/02685951-v:0.000692089/01882814-v:0.000683264/02058994-v:0.000681599/01846916-v:0.000674506/02102002-v:0.000673447/01849221-v:0.000668455/01841079-v:0.000641456/02686471-v:0.000622138/01839538-v:0.000607258/00343898-v:0.000598178
eleito eleito AQ0MS00 0.5 00846052-a:0.00812197/01294857-a:0.00730298
vice vice AQ0CN00 1 -
presidente presidente NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Federação_das_Indústrias_do_Estado_de_São_Paulo federação_das_indústrias_do_estado_de_são_paulo NP00O00 1 -
( ( Fpa 1 -
FIESP fiesp NP00O00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
presidente presidente NCMS000 0.998938 10467179-n:0.000134479/10468962-n:6.86549e-05/10467395-n:6.8046e-05/10469346-n:2.71314e-05/10468750-n:1.78607e-05/10468559-n:1.29351e-05
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Confederação_Nacional_da_Indústria confederação_nacional_da_indústria NP00O00 1 -
( ( Fpa 1 -
CNI cni NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
cargo cargo NCMS000 1 00586262-n:0.00857477/13945102-n:0.00779177
para para SP 0.999444 -
o o PD0MS00 0.0313531 -
qual qual PR0CS00 0.715254 -
seria ser VMIC1S0 0.332891 02604760-v:0.0158938
reeleito reeleito NCMS000 0.607634 -
em em SP 1 -
1966 1966 Z 1 -
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0327769
em em SP 1 -
1964 1964 Z 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
presidente presidente NCMS000 0.998938 10467395-n:0.00678099/10468962-n:0.00670901/10467179-n:0.00619081/10469346-n:0.00594828/10468559-n:0.0059425/10468750-n:0.00587962
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
diretoria diretoria NCFS000 1 08380768-n:0.0325253
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Instituto_Brasileiro_de_Siderurgia instituto_brasileiro_de_siderurgia NP00O00 1 -
. . Fp 1 -

O o DA0MS0 0.950254 -
governo governo NCMS000 0.914011 08050678-n:0.00313875/01124794-n:0.00301641/00815173-n:0.00278177
Castelo_Branco castelo_branco NP00O00 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
tentativa tentativa NCFS000 0.986111 00796886-n:0.00154003/00785959-n:0.00153483/00786887-n:0.00150936/00794367-n:0.00146403/00787218-n:0.00133323/00787061-n:0.00133089
de de SP 1 -
resolver resolver VMN0000 0.331507 00634906-v:0.0021175/00697589-v:0.00172155/00208055-v:0.00168792/00733044-v:0.00156635/00699626-v:0.00146423/00635714-v:0.00143566
os o DA0MP0 0.958022 -
problemas problema NCMP000 1 06784003-n:0.00174624/05687338-n:0.00153003/14410605-n:0.00145394/05686955-n:0.00145092/14408086-n:0.00133566/07289014-n:0.00132101/05833022-n:0.00124494
que que PR0CN00 0.584265 -
afetavam afetavam VMII3P0 1 -
o o DA0MS0 0.950254 -
parque parque NCMS000 1 08615374-n:0.00445803/11222655-n:0.00398709
siderúrgico siderúrgico AQ0MS00 1 -
brasileiro brasileiro NCMS000 0.788462 09694894-n:0.00856811
, , Fc 1 -
entregou entregar VMIS3S0 1 02199590-v:0.000786911/02200686-v:0.000774183/02235229-v:0.000621725/02293321-v:0.000601429/02255268-v:0.000564494/02308741-v:0.000562222/02349212-v:0.000555064/02229055-v:0.000552559/02262752-v:0.000551142/01438304-v:0.00054587/02294436-v:0.000535348/02316649-v:0.000530538/02255942-v:0.000517296/02263692-v:0.000516898/02310328-v:0.000494084/02310007-v:0.000490644/02356230-v:0.000481657/02200498-v:0.000455105
em em SP 1 -
1966 1966 Z 1 -
o o DA0MS0 0.950254 -
estudo estudo NCMS000 0.993827 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
assunto assunto NCMS000 1 05814291-n:0.00476572/06599788-n:0.00475777
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
firma firma NCFS000 0.555323 03544360-n:0.00944787
Booz booz NP00SP0 1 -
, , Fc 1 -
Allen_&_Hamilton allen_&_hamilton NP00SP0 1 -
, , Fc 1 -
por por SP 1 -
acordo acordo NCMS000 0.998155 13971065-n:0.00153759/07175241-n:0.00136759/07176804-n:0.00126911/07180183-n:0.00104582/06520944-n:0.000977243/07176682-n:0.000938627/13969243-n:0.000919846/01205564-n:0.000876761/13971901-n:0.000858514/13971802-n:0.000849257
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Banco_Mundial banco_mundial NP00O00 1 -
com com SP 1 -
o o DA0MS0 0.950254 -
Banco_Nacional_de_Desenvolvimento_Econômico banco_nacional_de_desenvolvimento_econômico NP00O00 1 -
( ( Fpa 1 -
BNDE bnde NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Macedo_Soares macedo_soares NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00275033/01904930-v:0.000949229/02051694-v:0.000809178/01955984-v:0.000790171/01995549-v:0.000766503/02072849-v:0.000727973/01957529-v:0.000694841/02009433-v:0.000682689/01935233-v:0.000656934/02102398-v:0.000649654/00341560-v:0.000625073/01882814-v:0.000594774/02058994-v:0.000593391/01846916-v:0.000589657/02685951-v:0.000585139/02102002-v:0.000585024/01849221-v:0.000581462/01841079-v:0.000557852/02686471-v:0.000533949/01839538-v:0.000525885/00343898-v:0.000512869
encarregado encarregar VMP00SM 0.571918 02349212-v:0.00587861/00883112-v:0.00288656/02480803-v:0.00287118/01097315-a:0.00280725
por por SP 1 -
o o DA0MS0 1 -
presidente presidente NCMS000 0.998938 10467395-n:0.00247532/10468962-n:0.00242198/10467179-n:0.00227822/10469346-n:0.00212888/10468750-n:0.00211604/10468559-n:0.00204054
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.00637249/08361329-n:0.00596343
de de SP 1 -
acompanhar acompanhar VMN0000 0.269565 02025550-v:0.00734266/02026086-v:0.00703593
os o DA0MP0 0.958022 -
trabalhos trabalho NCMP000 1 00582388-n:0.00218272/00796886-n:0.00201657/00575741-n:0.0020063/00584367-n:0.00168366/04602044-n:0.00129363/00576877-n:0.00125575/00581241-n:0.00123268/00621476-n:0.00121204/08137495-n:0.0011769/00576717-n:0.0011428
desenvolvidos desenvolver VMP00PM 0.992518 00252019-v:0.00324824/00252990-v:0.00306964/00251064-v:0.00305481/00545557-v:0.00292873
por por SP 1 -
a o DA0FS0 1 -
empresa empresa NCFS000 0.994778 08056231-n:0.0122265
norte-americana norte-americano AQ0FS00 0.97619 02928566-a:0.0062517/02927512-a:0.00620868
, , Fc 1 -
que que PR0CN00 0.584265 -
tinha ter VMII1S0 0.333124 00065639-v:0.00459386/00065370-v:0.0032048/02204692-v:0.00316934/02632167-v:0.00305286
a o DA0FS0 0.675415 -
orientação orientação NCFS000 1 00815320-n:0.00299414/06208021-n:0.00296467/13828075-n:0.0029389/01052372-n:0.0028996
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ministro ministro NCMS000 0.99763 10320863-n:0.00622138/00585810-n:0.00610957
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Planejamento_Roberto_Campos planejamento_roberto_campos NP00SP0 1 -
. . Fp 1 -

As o DA0FP0 0.974798 -
recomendações recomendação NCFP000 1 06671484-n:0.00546265/06694540-n:0.00476733/06671637-n:0.00475493
apresentadas apresentar VMP00PF 0.97619 02137132-v:0.00175816/01714208-v:0.00161407/02140033-v:0.00159531/00901103-v:0.00159311/00772967-v:0.00153081/02374764-v:0.00148901/02425112-v:0.00148245/02310328-v:0.00145991/01025246-v:0.00142769
por por SP 1 -
essa esse DD0FS0 0.887454 -
equipe equipar VMSP3S0 0.615914 02339413-v:0.00754118/02338003-v:0.00630739
foram ir VMIS3P0 0.325 01835496-v:0.00166526/02051694-v:0.000934936/01955984-v:0.000877055/01995549-v:0.000856477/02072849-v:0.000842508/01904930-v:0.000804317/02009433-v:0.000791103/01935233-v:0.000762892/01957529-v:0.000761237/02102398-v:0.000744349/00341560-v:0.000724637/01882814-v:0.000683447/02058994-v:0.000682667/02685951-v:0.000681317/01846916-v:0.000675345/02102002-v:0.000673268/01849221-v:0.000669777/01841079-v:0.000641882/02686471-v:0.000622491/01839538-v:0.000607496/00343898-v:0.000598192
implementadas implementar VMP00PF 0.992518 -
por por SP 1 -
o o DA0MS0 1 -
sucessor sucessor NCMS000 0.632636 10671736-n:0.00449839/10671613-n:0.0044916/05696803-n:0.00432854
de de SP 1 -
Castelo_Branco castelo_branco NP00SP0 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
general general NCMS000 0.632636 10123844-n:0.00801912/10125786-n:0.00694128
Artur_da_Costa_e_Silva artur_da_costa_e_silva NP00SP0 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
assumiu assumir VMIS3S0 1 00632236-v:0.00473874/00524682-v:0.00471547/02381726-v:0.00466958
a o DA0FS0 0.675415 -
presidência presidência NCFS000 1 15266265-n:0.00688013/00596807-n:0.0068669
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.00722503/08361329-n:0.00705717
em em SP 1 -
março_de_1967 [??:??/3/1967:??.??:??] W 1 -
. . Fp 1 -

    Fz 1 -
No_Ministério_da_Indústria_e_Comércio_Durante no_ministério_da_indústria_e_comércio_durante NP00O00 1 -
a o DA0FS0 0.675415 -
composição composição NCFS000 1 04933544-n:0.00241865/05870180-n:0.0023938/00939452-n:0.00234848/03081660-n:0.00228609/05076472-n:0.0022614
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
novo novo AQ0MS00 0.998311 01730444-a:0.00317409/01642477-a:0.00299867/01641648-a:0.00286526/01687167-a:0.00283058
ministério ministério NCMS000 1 08114004-n:0.00601982/03770316-n:0.00545796
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00143213/02051694-v:0.000796212/01955984-v:0.000757053/01995549-v:0.000735006/02072849-v:0.000732751/01904930-v:0.000705826/02009433-v:0.000683557/01935233-v:0.000652434/01957529-v:0.000652137/02102398-v:0.000633273/00341560-v:0.000632924/02685951-v:0.000593725/01882814-v:0.000586171/02058994-v:0.000585572/01846916-v:0.000578751/01849221-v:0.000577391/02102002-v:0.00057685/01841079-v:0.00055073/02686471-v:0.000541099/01839538-v:0.000521239/00343898-v:0.00051968
convidado convidar VMP00SM 0.488372 02384686-v:0.00452168/01469770-v:0.00420736/00793580-v:0.00382217
a a SP 0.313151 -
ocupar ocupar VMN0000 0.328 00600370-v:0.00431139/01126360-v:0.00392434/02649042-v:0.00384027
a o DA0FS0 0.675415 -
pasta pasta NCFS000 0.81917 02900705-n:0.00585226/03986355-n:0.00543453
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Indústria_e_Comércio indústria_e_comércio NP00O00 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
assumiu assumir VMIS3S0 1 00632236-v:0.00406455/00524682-v:0.00404477/02381726-v:0.00399161
ainda ainda RG 1 00047534-r:0.0117197
em em SP 1 -
março_de_1967 [??:??/3/1967:??.??:??] W 1 -
, , Fc 1 -
sucedendo suceder VMG0000 1 02634265-v:0.0060665/00344643-v:0.00593107
a o DA0FS0 0.675415 -
Paulo_Egídio_Martins paulo_egídio_martins NP00SP0 1 -
. . Fp 1 -

Em em SP 1 -
sua seu DP3FSS 0.929764 -
gestão gestão NCFS000 1 01133281-n:0.00544992/01135952-n:0.00455473/01144876-n:0.00433315
deu dar VMIS3S0 1 02230772-v:0.0011599/02327200-v:0.000914869/02200686-v:0.000850502/02339413-v:0.000773743/02199590-v:0.000762508/02235229-v:0.000740143/00056930-v:0.000727101/02262278-v:0.00069112/02229055-v:0.000681457/02358327-v:0.000677362/02296153-v:0.000651053/02293321-v:0.000649184/02308741-v:0.000622133/02263027-v:0.000584289/02255462-v:0.000579215/02316649-v:0.000569571/02336483-v:0.000552914/02357873-v:0.000546643/02310328-v:0.000541728/02310007-v:0.000537071/01180351-v:0.000533081/02200498-v:0.000530817/02316868-v:0.000527409/01233027-v:0.000509354
ênfase ênfase NCFS000 1 14434866-n:0.00362226/07102945-n:0.00334747/05037394-n:0.00290018/14435187-n:0.00283827/07085375-n:0.0027889
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
encaminhamento encaminhamento NCMS000 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
problema problema NCMS000 1 05687338-n:0.00221488/05686955-n:0.00210734/06784003-n:0.00203871/14410605-n:0.0019747/14408086-n:0.00194183/07289014-n:0.00192787/05833022-n:0.00182006
siderúrgico siderúrgico AQ0MS00 1 -
, , Fc 1 -
criando criar VMG0000 1 01617192-v:0.00340405/01621555-v:0.00307254/01753788-v:0.00279979/01640207-v:0.00276193/01685313-v:0.00245623
o o DA0MS0 0.950254 -
Grupo_Consultivo_da_Indústria_Siderúrgica grupo_consultivo_da_indústria_siderúrgica NP00O00 1 -
, , Fc 1 -
encarregado encarregar VMP00SM 0.571918 02349212-v:0.00637569/00883112-v:0.00310981/02480803-v:0.00309128/01097315-a:0.00302613
de de SP 1 -
sugerir sugerir VMN0000 0.529581 00927430-v:0.00348061/00875394-v:0.00333695/00930368-v:0.00333294/00921300-v:0.00311132
um um DI0MS0 0.877848 -
programa programa NCMS000 0.992095 05898568-n:0.00186723/06619428-n:0.00156432/06495328-n:0.00155018/06568978-n:0.00141241/06566077-n:0.00126892/05910940-n:0.00123432/05899087-n:0.00123258/05902545-n:0.0012274/06676416-n:0.00119788/06486042-n:0.00118195/06748466-n:0.00117862
para para SP 0.999444 -
a o DA0FS0 0.675415 -
expansão expansão NCFS000 1 00371314-n:0.00631066/00365709-n:0.00628772
de de SP 1 -
essa esse DD0FS0 1 -
indústria indústria NCFS000 1 08065234-n:0.00688135/00923444-n:0.00646757
. . Fp 1 -

Presidido presidir VMP00SM 0.992511 02443609-v:0.0150382
por por SP 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
grupo grupo NCMS000 0.997738 07951464-n:0.0026463/00031264-n:0.00191944/07996689-n:0.00136795/07965085-n:0.00129488/07961480-n:0.00127048/07997703-n:0.00126834/08400452-n:0.00120776/07961016-n:0.00120388/06016853-n:0.00119353/08240169-n:0.00116986/07954731-n:0.00116277/08400772-n:0.00108831/07954014-n:0.00106591
reunia reunir VMII3S0 0.514434 01380638-v:0.00174381/02428924-v:0.00173409/02304982-v:0.00160382/01384439-v:0.0013296/02218173-v:0.00124829/01381913-v:0.00124291/00270215-v:0.00123682/01354673-v:0.00122601/01656788-v:0.00120916/02469835-v:0.00120275/02598143-v:0.00117144/00193486-v:0.00116963/02024716-v:0.00115207
representantes representante NCCP000 0.986111 10522035-n:0.00287177/09774783-n:0.0025182/10638385-n:0.00241198/10000787-n:0.0022989/10052694-n:0.00221345/10002982-n:0.00201497/10486909-n:0.00200068
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Ministério_do_Planejamento ministério_do_planejamento NP00O00 1 -
e e CC 0.999951 -
presidentes presidente AQ0CP00 0.567302 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
BNDE bnde NP00O00 1 -
, , Fc 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Banco_do_Brasil banco_do_brasil NP00O00 1 -
, , Fc 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
CSN csn NP00O00 1 -
, , Fc 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Companhia_Vale_do_Rio_Doce_e_do_Plano_do_Carvão_Nacional companhia_vale_do_rio_doce_e_do_plano_do_carvão_nacional NP00O00 1 -
. . Fp 1 -

De de SP 1 -
seus seu DP3MPS 0.857735 -
trabalhos trabalho NCMP000 1 00575741-n:0.00187651/00584367-n:0.00147166/00582388-n:0.00140845/04602044-n:0.00129751/00796886-n:0.00118982/00576877-n:0.00117242/00581241-n:0.00114708/00621476-n:0.00113021/08137495-n:0.00109023/00576717-n:0.00106747
resultou resultar VMIS3S0 1 02634265-v:0.00348863/02633881-v:0.00311957/02634133-v:0.0022851/02634567-v:0.00221092/00343898-v:0.00201055
um um DI0MS0 0.877848 -
plano plano NCMS000 0.984962 05898568-n:0.00196292/05891572-n:0.0013055/05910940-n:0.00130113/06614729-n:0.00129014/13861050-n:0.00128071/05902327-n:0.00127145/03186399-n:0.00125048/05910453-n:0.00123474/05837271-n:0.00114484
siderúrgico siderúrgico AQ0MS00 1 -
que que PR0CN00 0.584265 -
visava visar VMII3S0 0.533313 00998182-v:0.0109624
modernizar modernizar VMN0000 0.529581 00411020-v:0.0109524
e e CC 0.999951 -
aumentar aumentar VMN0000 0.331343 00153263-v:0.00286829/00156601-v:0.00168356/00154388-v:0.00101197/00230746-v:0.000814089/00154778-v:0.000784457/00157950-v:0.000691775/01975912-v:0.000663135/00155143-v:0.0005865/00158503-v:0.000566839/00158222-v:0.000536978/00290302-v:0.000527045/02077148-v:0.000474845/00316195-v:0.000471641/00227165-v:0.000453414/00155869-v:0.000435082/00434077-v:0.0004271/00157844-v:0.000412784/00263904-v:0.000398102/00839834-v:0.000396368/01983134-v:0.000389339/00240293-v:0.000386548/00264386-v:0.000373886/00540946-v:0.000369002/00432281-v:0.0003664/00432436-v:0.000364091/00555084-v:0.000360688/00310937-v:0.000356168/00096648-v:0.000355086/00574735-v:0.00034866/00497061-v:0.000335842/00154966-v:0.000335842
a o DA0FS0 0.675415 -
produção produção NCFS000 1 04007894-n:0.00243285/03287178-n:0.00154617/06613686-n:0.00151525/00913705-n:0.00124181/13758745-n:0.00122177/00912960-n:0.00115642/07006951-n:0.00114678/03860882-n:0.00113826/04612722-n:0.00110726/03841417-n:0.00107149
de de SP 1 -
laminados laminado NCMP000 0.256849 -
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
usinas usina NCFP000 1 03316406-n:0.0118736
estatais estatal AQ0CP00 1 01862161-a:0.0101105
, , Fc 1 -
de_acordo de_acordo RG 1 -
com com SP 1 -
o o DA0MS0 0.950254 -
aumento aumento NCMS000 0.994186 07356676-n:0.0021174/05108947-n:0.00188806/13497135-n:0.00179041/13754293-n:0.00158468/05110185-n:0.00128265/07369470-n:0.00118653/00364260-n:0.00118405/05110408-n:0.00117909/00365709-n:0.00111538/00365231-n:0.00110856/05109324-n:0.00103977
de de SP 1 -
