<OUTPUT SRCFILE="5121.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00617872/02176268-v:0.00449042/02172888-v:0.00389772/02181538-v:0.00386928/02181402-v:0.00383341/02135048-v:0.00362293/02181174-v:0.00353988
tomada tomar VMP00SF 0.614458 01170052-v:0.00187283/01171183-v:0.00168971/01156834-v:0.00145307/01202068-v:0.00140329/02205272-v:0.00132929/01172275-v:0.00132861/01797633-a:0.00120733/02248299-v:0.00119262
por por SP 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
em em SP 1 -
sua seu DP3FSS 0.929764 -
gestão gestão NCFS000 1 01133281-n:0.00443673/01135952-n:0.00370015/01144876-n:0.00351792
como como CS 0.751351 -
ministro ministro NCMS000 0.99763 10320863-n:0.00543199/00585810-n:0.00533073
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Justiça justiça NP00V00 1 00694681-n:0.00326042/00694866-n:0.00202833/04850117-n:0.00187316/04839154-n:0.00172237/04826235-n:0.00165314/04850341-n:0.00162929/08135342-n:0.00146806
foi ir VMIS3S0 0.5 01835496-v:0.00127864/02051694-v:0.000697071/01955984-v:0.000661781/01995549-v:0.000659648/02072849-v:0.000630168/01904930-v:0.00061537/02009433-v:0.00059434/01935233-v:0.000575815/01957529-v:0.000572934/02102398-v:0.000555247/00341560-v:0.000543711/02685951-v:0.000515699/02058994-v:0.000514032/01882814-v:0.000513707/01846916-v:0.000506883/02102002-v:0.000506221/01849221-v:0.000504031/01841079-v:0.000482123/02686471-v:0.000466925/01839538-v:0.000456876/00343898-v:0.000448923
a o DA0FS0 0.675415 -
soltura soltura NCFS000 1 -
de de SP 1 -
408 408 Z 1 -
presos preso NCMP000 0.954545 10476086-n:0.0108032
políticos político AQ0MP00 0.861842 02857407-a:0.00501237/02857587-a:0.0048844
sem sem SP 1 -
processo processo NCMS000 0.998008 01023820-n:0.00196208/01181902-n:0.00189713/01198307-n:0.00189418/01182654-n:0.00188/01195867-n:0.00179327/01023636-n:0.00175764
formado formar VMP00SM 0.97619 01659248-v:0.00568812/00142191-v:0.00555453
, , Fc 1 -
envolvidos envolver VMP00PM 0.97619 02677332-v:0.00356533/01582200-v:0.0033927/01582070-v:0.00324573
em em SP 1 -
o o DA0MS0 1 -
levante levante NCMS000 0.9698 13832355-n:0.0108653
comunista comunista AQ0CS00 0.788462 02874876-a:0.010478
de de SP 1 -
1935 1935 Z 1 -
. . Fp 1 -

Essa esse DD0FS0 0.887454 -
medida medida NCFS000 0.934426 00996969-n:0.00413066/05098311-n:0.00406757/05098942-n:0.00400902/00033615-n:0.00371737/05093581-n:0.00368751
, , Fc 1 -
efetivada efetivado AQ0FS00 1 -
em em SP 1 -
7_de_junho_de_1937 [??:7/6/1937:??.??:??] W 1 -
, , Fc 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
conhecida conhecer VMP00SF 0.962264 00594621-v:0.00645885/02596113-v:0.00609707/00965894-a:0.00566082
como como CS 0.751351 -
a o DA0FS0 0.675415 -
“ “ Fra 1 -
macedada macedada VMP00SF 0.947371 -
” ” Frc 1 -
e e CC 0.999951 -
desencadeou desencadear VMIS3S0 1 01288808-v:0.00621349/01475828-v:0.00596015/01288554-v:0.00570717
violenta violento AQ0FS00 0.869571 00841934-a:0.0037731/00248560-a:0.00362016/01511854-a:0.00359706/01570747-a:0.00344183/01514141-a:0.00343462
campanha campanha NCFS000 1 00798245-n:0.00476795/07472929-n:0.00476168/09393605-n:0.00464822/00968155-n:0.00445666
contra contra SP 0.996248 -
os o DA0MP0 0.958022 -
comunistas comunista NCCP000 0.261905 09945319-n:0.0096268/09945603-n:0.00896488
. . Fp 1 -

Houve haver VMIS3S0 0.65 02616713-v:0.0148598
quem quem PR0CN00 0.698606 -
atribuísse atribuir VMSI3S0 0.637755 00726300-v:0.00903935/00727791-v:0.00682833
a o DA0FS0 0.675415 -
ela ele PP3FS00 1 -
a o DA0FS0 0.675415 -
intenção intenção NCFS000 1 05982152-n:0.00204033/06601327-n:0.00179001/05980875-n:0.00170794/05919866-n:0.00169331/05981230-n:0.00136369/05898568-n:0.00136347/00023773-n:0.00130793/05982720-n:0.00124318/06605897-n:0.00124171/05982915-n:0.00123172/05983463-n:0.00118809
de de SP 1 -
acirrar acirrar VMN0000 0.529581 -
o o DA0MS0 0.950254 -
sentimento sentimento NCMS000 1 07480068-n:0.00578046/00026192-n:0.00521099/07481951-n:0.00491192
anticomunista anticomunista AQ0CS00 0.607364 -
, , Fc 1 -
preparando preparar VMG0000 1 00406243-v:0.00284226/01664172-v:0.00191688/00407848-v:0.00176062/01754271-v:0.00171385/00408624-v:0.00169521/02387034-v:0.00168891/00406963-v:0.00166204/01665638-v:0.00162126
um um DI0MS0 0.877848 -
clima clima NCMS000 1 11524662-n:0.00474391/14519366-n:0.00424345/14524661-n:0.00340062/11456462-n:0.00326028
propício propício AQ0MS00 1 00177186-a:0.00411284/00176150-a:0.00370668/00064479-a:0.00352658/01660994-a:0.00333216/00177547-a:0.0030993
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
efetivação efetivação NCFS000 1 -
de de SP 1 -
um um DI0MS0 0.877848 -
golpe golpe NCMS000 1 00349369-n:0.00758687/00133338-n:0.00723671
de de SP 1 -
Estado estado NP00O00 1 00024720-n:0.00455726/13920835-n:0.00427226/13920429-n:0.00298562/13945919-n:0.00297365/14418395-n:0.00289096
. . Fp 1 -

Macedo_Soares macedo_soares NP00SP0 1 -
visitou visitar VMIS3S0 1 01844431-v:0.0069197/02493030-v:0.00635425/01843689-v:0.00630756
também também RG 0.998533 00047534-r:0.0182191
em em SP 1 -
a o DA0FS0 1 -
prisão prisão NCFS000 1 04005630-n:0.00518392/03592245-n:0.00495583/01161635-n:0.00368319/03684740-n:0.00365853/03823540-n:0.00346458
Luís_Carlos_Prestes luís_carlos_prestes NP00SP0 1 -
e e CC 0.999951 -
Harry_Berger harry_berger NP00SP0 1 -
, , Fc 1 -
a_fim_de a_fim_de SP 1 -
atestar atestar VMN0000 0.529581 01015244-v:0.0185317
o o DA0MS0 0.950254 -
tratamento tratamento NCMS000 1 01134861-n:0.00549467/00658082-n:0.00477015/04929976-n:0.00464597/01059900-n:0.00451451
que que PR0CN00 0.584265 -
recebiam receber VMII3P0 1 02210855-v:0.00428864/02288295-v:0.00393892/00522751-v:0.00389353/02290461-v:0.00373811/02108377-v:0.00368273
. . Fp 1 -

Em em SP 1 -
14_de_junho [??:14/6/??:??.??:??] W 1 -
uma um DI0FS0 0.903495 -
delegação delegação NCFS000 1 08402442-n:0.00690826/01140839-n:0.0068844/01140471-n:0.00678
integralista integralista AQ0CS00 0.540087 -
apresentou apresentar VMIS3S0 1 02137132-v:0.00259446/01714208-v:0.00241689/02140033-v:0.0023861/00901103-v:0.00238515/00772967-v:0.0022907/02374764-v:0.00223348/02425112-v:0.00222025/02310328-v:0.0021892/01025246-v:0.00214093
a o DA0FS0 0.675415 -
Vargas vargas NP00O00 1 -
a o DA0FS0 0.675415 -
candidatura candidatura NCFS000 1 00799537-n:0.0211188
de de SP 1 -
Plínio_Salgado plínio_salgado NP00SP0 1 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
presidência presidência NCFS000 1 15266265-n:0.0103137/00596807-n:0.0102977
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.0108042/08361329-n:0.0106183
. . Fp 1 -

O o DA0MS0 0.950254 -
mesmo mesmo RG 0.820175 -
grupo grupo NCMS000 0.997738 07951464-n:0.0016625/00031264-n:0.00162337/07996689-n:0.000936908/07965085-n:0.000858419/07997703-n:0.000844749/07961480-n:0.000809561/07961016-n:0.000783394/08400452-n:0.000783236/06016853-n:0.000773951/08240169-n:0.000762343/07954731-n:0.000752847/08400772-n:0.000704339/07954014-n:0.00069014
visitou visitar VMIS3S0 1 01844431-v:0.00366922/02493030-v:0.00337047/01843689-v:0.00334335
em em SP 1 -
seguida seguida NCFS000 0.488372 -
o o DA0MS0 0.950254 -
ministro ministro NCMS000 0.99763 10320863-n:0.00511748/00585810-n:0.00501684
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Justiça justiça NP00V00 1 00694681-n:0.00307394/00694866-n:0.00191261/04850117-n:0.0017638/04839154-n:0.00162549/04826235-n:0.00155805/04850341-n:0.00153415/08135342-n:0.00138252
, , Fc 1 -
manifestando manifestar VMG0000 1 00820976-v:0.00518349/02148788-v:0.00500324
sua seu DP3FSS 0.929764 -
confiança confiança NCFS000 1 05697976-n:0.00342749/14483744-n:0.00325998/14001728-n:0.00321278
em em SP 1 -
a o DA0FS0 1 -
realização realização NCFS000 1 00035189-n:0.00141559/00062451-n:0.00121246/00097504-n:0.00120905/00036762-n:0.0011782/00044150-n:0.00110414/00062806-n:0.00108744/00061917-n:0.00108701/01127379-n:0.00104836/00931847-n:0.00103765
de de SP 1 -
eleições eleição NCFP000 1 00181781-n:0.00282122/05790944-n:0.00279061/00183505-n:0.00254438/00180962-n:0.00243661
livres livre AQ0CP00 0.711765 00518848-a:0.00945604
e e CC 0.999951 -
recebendo receber VMG0000 1 02210855-v:0.00233966/02288295-v:0.00216698/00522751-v:0.00200648/02290461-v:0.00198991/02108377-v:0.00195228
de de SP 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
a o DA0FS0 0.675415 -
garantia garantia NCFS000 0.592911 07227772-n:0.00264576/06685456-n:0.00222944/06686174-n:0.0021877/13350702-n:0.00200266/13349395-n:0.00195855
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
apoio apoio NCMS000 0.995495 01212519-n:0.00982333
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
governo governo NCMS000 0.914011 08050678-n:0.00357966/01124794-n:0.00339006/00815173-n:0.00310932
a a SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
eleições eleição NCFP000 1 00181781-n:0.00282122/05790944-n:0.00279061/00183505-n:0.00254438/00180962-n:0.00243661
programadas programar VMP00PF 0.992518 00794981-v:0.00422641/00795264-v:0.00332541/01747717-v:0.00322991
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0136752
em em SP 1 -
o o DA0MS0 1 -
mês_de_junho [??:??/6/??:??.??:??] W 1 -
o o DA0MS0 0.950254 -
governo governo NCMS000 0.914011 08050678-n:0.00497708/01124794-n:0.0047751/00815173-n:0.00440375
solicitou solicitar VMIS3S0 1 00752764-v:0.00823588/01063695-v:0.00697951
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Congresso_Nacional congresso_nacional NP00O00 1 -
a o DA0FS0 0.675415 -
renovação renovação NCFS000 1 00265119-n:0.00483133/01248852-n:0.00482846/14424517-n:0.00460187
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
estado estado NCMS000 0.924757 00024720-n:0.00578089/13920835-n:0.0036421/13945919-n:0.00300458/13920429-n:0.00297842/14418395-n:0.00289109
de de SP 1 -
guerra guerra NCFS000 1 00973077-n:0.00538363/13981403-n:0.00453668/01236296-n:0.00451199
, , Fc 1 -
que que PR0CN00 0.584265 -
desde desde SP 1 -
março_de_1936 [??:??/3/1936:??.??:??] W 1 -
vinha vir VMII3S0 0.269028 02053941-v:0.00317012/02005948-v:0.00295524/01849221-v:0.00277715/01849746-v:0.00277567/00341917-v:0.00272198/00360932-v:0.002407
vigorando vigorar VMG0000 1 00310386-v:0.014276
em em SP 1 -
o o DA0MS0 1 -
país país NCMS000 1 08654360-n:0.00385692/08168978-n:0.00384952/08544813-n:0.0037938/08552138-n:0.00372845
( ( Fpa 1 -
precedido preceder VMP00SM 0.992518 02692686-v:0.00331201/00901799-v:0.00300664/02712443-v:0.0029857/02407766-v:0.00292025/01999218-v:0.0027874
desde desde SP 1 -
novembro_de_1935 [??:??/11/1935:??.??:??] W 1 -
por por SP 1 -
o o DA0MS0 1 -
estado estado NCMS000 0.924757 00024720-n:0.00578089/13920835-n:0.0036421/13945919-n:0.00300458/13920429-n:0.00297842/14418395-n:0.00289109
de de SP 1 -
sítio sítio NCMS000 1 01075117-n:0.0135516
) ) Fpt 1 -
. . Fp 1 -

Em em SP 1 -
reunião reunião NCFS000 1 07975026-n:0.0023819/01229938-n:0.00178609/08307589-n:0.00131926/01014066-n:0.00126741/07951464-n:0.0012535/01230965-n:0.00120699/08310389-n:0.00114209/00382474-n:0.00113928/01231686-n:0.00112797/01014990-n:0.00111939/08478371-n:0.00107076/08415774-n:0.00100036
realizada realizar VMP00SF 0.986111 01617192-v:0.00194928/02526085-v:0.00174858/01640855-v:0.0017435/02561995-v:0.00152936/02671880-v:0.00150931/00486018-v:0.00148089/02560767-v:0.0014446/02244603-v:0.00133143/02226028-a:0.00129391
entre entre SP 0.987856 -
Macedo_Soares macedo_soares NP00SP0 1 -
e e CC 0.999951 -
lideranças liderança NCFP000 1 01256417-n:0.00457229/14433361-n:0.00416344/05617310-n:0.00403626
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Câmara_dos_Deputados câmara_dos_deputados NP00O00 1 -
e e CC 0.999951 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Senado senado NP00O00 1 08161477-n:0.012719
, , Fc 1 -
ficou ficar VMIS3S0 1 00117985-v:0.00206885/02731024-v:0.00160497/00149583-v:0.00139134/01857392-v:0.00138283/02744820-v:0.00137302/02731242-v:0.00137193/02639075-v:0.00136613/00241038-v:0.00136095/02727462-v:0.0012957/02637592-v:0.00120835
resolvido resolver VMP00SM 0.992518 00634906-v:0.00293794/00697589-v:0.00251321/00208055-v:0.00246647/00733044-v:0.00221482/00699626-v:0.00213907/00635714-v:0.00208829
que que PR0CN00 0.584265 -
não não RN 0.99985 00118531-r:0.0131459
haveria haver VMIC3S0 0.65 02616713-v:0.0137195
prorrogação prorrogação NCFS000 1 15233989-n:0.0128407
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
estado estado NCMS000 0.924757 00024720-n:0.0043614/13945919-n:0.00343338/13920835-n:0.002887/13920429-n:0.00275805/14418395-n:0.00266944
de de SP 1 -
guerra guerra NCFS000 1 00973077-n:0.00487443/13981403-n:0.00418253/01236296-n:0.00415804
. . Fp 1 -

Em em SP 1 -
exposição exposição NCFS000 1 00522145-n:0.00175224/00521209-n:0.00173003/00522537-n:0.00166007/08407619-n:0.00164289
datada datar VMP00SF 0.992518 00734927-v:0.00274982/00735389-v:0.00243805/00619183-v:0.00229506
de de SP 1 -
20_de_junho [??:20/6/??:??.??:??] W 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
ministro ministro NCMS000 0.99763 10320863-n:0.00348201/00585810-n:0.00340883
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Justiça justiça NP00V00 1 00694681-n:0.00208802/00694866-n:0.00129842/04850117-n:0.00120038/04839154-n:0.00110984/04826235-n:0.00106018/04850341-n:0.00104646/08135342-n:0.00093948
afirmou afirmar VMIS3S0 1 01017643-v:0.00143838/01011725-v:0.00143646/01016002-v:0.00141744/00758333-v:0.00133236/01019643-v:0.00127155
que que CS 0.398036 -
se se PP3CN00 0.861659 -
abria abrir VMII3S0 0.503367 01346003-v:0.00118113/00219963-v:0.00113106/01348705-v:0.000991422/01579813-v:0.000889626/02425462-v:0.000887893/02426171-v:0.000884304/01346804-v:0.000875874/00539936-v:0.000864556
um um DI0MS0 0.877848 -
“ “ Fra 1 -
novo novo AQ0MS00 0.998311 01730444-a:0.00177881/01642477-a:0.00167925/01641648-a:0.00160623/01687167-a:0.00158635
período período NCMS000 1 15113229-n:0.00120584/15248564-n:0.000621926/15290337-n:0.000605659/15254028-n:0.000599489/15247518-n:0.000598548/15144371-n:0.00056446/15122231-n:0.000541405/15248020-n:0.00053163/15236475-n:0.000518303/15248269-n:0.000507142/15249236-n:0.00048833/15224486-n:0.000485781/15120346-n:0.000463166/15134490-n:0.000452093
de de SP 1 -
funcionamento funcionamento NCMS000 1 14008806-n:0.00727758
livre livre AQ0CS00 0.95283 00518848-a:0.00641391
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
instituições instituição NCFP000 1 08053576-n:0.00173992/03574555-n:0.0017309/00240184-n:0.00169185/08407330-n:0.00155649
, , Fc 1 -
em em SP 1 -
uma um DI0FS0 1 -
atmosfera atmosfera NCFS000 1 14524849-n:0.00145544/08499057-n:0.00138964/04727214-n:0.00134965/09210604-n:0.00133883/14520278-n:0.00131891
de de SP 1 -
tranqüilidade tranqüilidade NCFS000 1 -
sintomática sintomático AQ0FS00 1 00357254-a:0.00618313
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
vitória vitória NCFS000 1 07473441-n:0.00337017/07528097-n:0.00141303/07354731-n:0.00122615/07319103-n:0.00118276/13259917-n:0.00111943/09567913-n:0.00107084
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
nação nação NCFS000 1 07947255-n:0.0038119/08166552-n:0.00330185
sobre sobre SP 0.997342 -
os o DA0MP0 0.958022 -
seus seu DP3MPS 0.857735 -
inimigos inimigo NCMP000 0.632636 10533013-n:0.00136992/08190482-n:0.00136909/10055847-n:0.00128899/09773245-n:0.00121374/10098710-n:0.00116183/07946851-n:0.00100518
... ... Fs 1 -
, , Fc 1 -
cumprindo cumprir VMG0000 1 01640855-v:0.00235253/02561995-v:0.00179131/02671880-v:0.00173426/02563724-v:0.00160197
a a SP 0.313151 -
todos todo DI0MP0 0.698087 -
velar velar VMN0000 0.529581 02167435-v:0.00664653
, , Fc 1 -
com com SP 1 -
os o DA0MP0 0.958022 -
meios meio NCMP000 0.497942 08567235-n:0.00251995/00172710-n:0.00245162/14513944-n:0.00208481
legais legal AQ0CP00 0.960748 01400562-a:0.00361684/02499148-a:0.00318421
de de SP 1 -
ação ação NCFS000 1 00037396-n:0.00200531/14006945-n:0.00186109/00030358-n:0.00149923/01080366-n:0.00139195/01168369-n:0.00126532
, , Fc 1 -
por por SP 1 -
a o DA0FS0 1 -
preservação preservação NCFS000 1 00819024-n:0.0067716
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
ordem ordem NCFS000 0.991803 08049401-n:0.000833675/07168131-n:0.000745828/08227214-n:0.000489126/08233056-n:0.000448229/05726596-n:0.000433298/08436562-n:0.000416366/07168623-n:0.000406551/08231184-n:0.000393263/08229467-n:0.00036772/07939382-n:0.000363366/08240169-n:0.00036181/08075388-n:0.000361648/07169242-n:0.000358158/07169848-n:0.000340623/08234493-n:0.0003367/08456993-n:0.000335911/07170467-n:0.000332293/08242675-n:0.000328061/07170572-n:0.000320814/08106934-n:0.000317162
triunfante triunfante AQ0CS00 1 00704898-a:0.00266542/00695209-a:0.00242226/02333314-a:0.00205664
” ” Frc 1 -
. . Fp 1 -

A o DA0FS0 0.675415 -
campanha campanha NCFS000 1 07472929-n:0.00297621/00798245-n:0.00284133/09393605-n:0.00262284/00968155-n:0.00251547
para para SP 0.999444 -
as o DA0FP0 0.974798 -
eleições eleição NCFP000 1 00181781-n:0.0035126/05790944-n:0.0029649/00183505-n:0.00278934/00180962-n:0.00261288
presidenciais presidencial AQ0CP00 1 00753504-a:0.00548249/02984104-a:0.00509893
se se PP3CN00 0.861659 -
desenvolvia desenvolver VMII3S0 0.511383 00252019-v:0.00284095/00252990-v:0.0026845/00251064-v:0.00267351/00545557-v:0.00256384
entre entre SP 0.987856 -
Armando_Sales armando_sales NP00SP0 1 -
e e CC 0.999951 -
José_Américo josé_américo NP00SP0 1 -
, , Fc 1 -
sem sem SP 1 -
que que PR0CN00 0.584265 -
Vargas vargas NP00SP0 1 -
de de SP 1 -
esse esse DD0MS0 1 -
seu seu DP3MSS 0.957305 -
apoio apoio NCMS000 0.995495 01212519-n:0.0104502
formal formal AQ0CS00 1 01041916-a:0.00540477/01633153-a:0.00479401
a a SP 0.313151 -
nenhum nenhum PI0MS00 0.5 -
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
dois 2 Z 1 -
candidatos candidato NCMP000 0.987805 09889691-n:0.00611169/09607280-n:0.00548963/09890749-n:0.00520877/10001647-n:0.00494932
, , Fc 1 -
embora embora CS 0.929712 -
o o DA0MS0 0.950254 -
político político NCMS000 0.12963 10450303-n:0.00645201/10451263-n:0.00528204
paraibano paraibano AQ0MS00 1 -
fosse fossar VMSP1S0 0.166324 -
considerado considerar VMP00SM 0.98913 00693780-v:0.0016609/00689950-v:0.00164064/00690614-v:0.00162859/02166460-v:0.00156707/00712135-v:0.00148916/00690305-v:0.00140664/00689809-v:0.00140391
o o DA0MS0 0.950254 -
candidato candidato NCMS000 0.962264 09889691-n:0.00611169/09607280-n:0.00548963/09890749-n:0.00520877/10001647-n:0.00494932
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
governo governo NCMS000 0.914011 08050678-n:0.00376208/01124794-n:0.00361187/00815173-n:0.00330319
. . Fp 1 -

Oficialmente oficial RG 1 -
Vargas varga NCFP000 1 -
cooperava cooperar VMII3S0 0.383429 02416278-v:0.0221963
com com SP 1 -
a o DA0FS0 0.675415 -
campanha campanha NCFS000 1 00798245-n:0.00548273/07472929-n:0.00544257/09393605-n:0.00522747/00968155-n:0.00501771
presidencial presidencial AQ0CS00 1 00753504-a:0.010944/02984104-a:0.0101227
, , Fc 1 -
negociando negociar VMG0000 1 00761713-v:0.0211901
com com SP 1 -
as o DA0FP0 0.974798 -
lideranças liderança NCFP000 1 01256417-n:0.00742159/14433361-n:0.00672721/05617310-n:0.00655699
estaduais estadual AQ0CP00 1 -
. . Fp 1 -

No_entanto no_entanto RG 1 -
, , Fc 1 -
já já RG 0.999011 00033922-r:0.00961832/00031798-r:0.00945608
promovia promover VMII3S0 0.533323 02554922-v:0.00931842/00875806-v:0.00924309
as o DA0FP0 0.974798 -
articulações articulação NCFP000 1 05595083-n:0.00491362/13911151-n:0.00459501/07073208-n:0.00439022/00147314-n:0.00431518
que que PR0CN00 0.584265 -
preparariam preparar VMIC3P0 1 00406243-v:0.00378511/01664172-v:0.00251327/00407848-v:0.00234561/01754271-v:0.00228224/00408624-v:0.00226118/02387034-v:0.00224946/00406963-v:0.00221625/01665638-v:0.00216105
o o DA0MS0 0.950254 -
terreno terreno NCMS000 0.942708 08673395-n:0.0043279/08513718-n:0.00390279/08569998-n:0.00379695/05815517-n:0.00377976/08674563-n:0.00365606
para para SP 0.999444 -
a o DA0FS0 0.675415 -
efetivação efetivação NCFS000 1 -
de de SP 1 -
um um DI0MS0 0.877848 -
golpe golpe NCMS000 1 00349369-n:0.0101026/00133338-n:0.00963527
de de SP 1 -
Estado estado NP00O00 1 00024720-n:0.00528808/13920835-n:0.00406088/13920429-n:0.00396432/13945919-n:0.00391666/14418395-n:0.00385986
. . Fp 1 -

Contando contar VMG0000 1 00948071-v:0.00216025/00952524-v:0.00207859/00953216-v:0.00206398/00947857-v:0.0019623
com com SP 1 -
o o DA0MS0 0.950254 -
apoio apoio NCMS000 0.995495 01212519-n:0.00793012
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ministro ministro NCMS000 0.99763 10320863-n:0.00414429/00585810-n:0.00408003
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Guerra guerra NP00O00 1 00973077-n:0.00331301/13981403-n:0.00259527/01236296-n:0.0025754
, , Fc 1 -
general general NCMS000 0.632636 10123844-n:0.0046988/10125786-n:0.00397148
Eurico_Gaspar_Dutra eurico_gaspar_dutra NP00SP0 1 -
, , Fc 1 -
e e CC 0.999951 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
general general NCMS000 0.632636 10123844-n:0.0046988/10125786-n:0.00397148
Pedro_Aurélio_de_Góis_Monteiro pedro_aurélio_de_góis_monteiro NP00SP0 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
desde desde SP 1 -
julho [??:??/7/??:??.??:??] W 1 -
assumira assumir VMIM1S0 0.333333 02381726-v:0.00279913/00632236-v:0.0027294/00524682-v:0.00270878
a o DA0FS0 0.675415 -
chefia chefia NCFS000 0.669323 09824609-n:0.0084887
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Estado-Maior_do_Exército estado-maior_do_exército NP00O00 1 -
( ( Fpa 1 -
EME eme NP00O00 1 13712428-n:0.00384731/13712689-n:0.00374973
) ) Fpt 1 -
, , Fc 1 -
Vargas vargas NP00SP0 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
verdade verdade NCFS000 1 13955461-n:0.00150573/05819453-n:0.00147819/05817396-n:0.00136464/13956097-n:0.00133815/04867440-n:0.00123969/06724066-n:0.00120998/13956488-n:0.00114164
, , Fc 1 -
desenvolvia desenvolver VMII3S0 0.511383 00252019-v:0.00216878/00252990-v:0.00204887/00251064-v:0.00203871/00545557-v:0.00195488
um um DI0MS0 0.877848 -
trabalho trabalho NCMS000 0.997967 00582388-n:0.00147516/00575741-n:0.00134507/00584367-n:0.00112767/04602044-n:0.000870863/00796886-n:0.000845727/00576877-n:0.000837941/00581241-n:0.000822361/00621476-n:0.000808187/08137495-n:0.000784203/00576717-n:0.00076215
de de SP 1 -
neutralização neutralização NCFS000 1 00234423-n:0.00190555/00233386-n:0.00190004/00234675-n:0.00188488/13521072-n:0.00184849
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
lideranças liderança NCFP000 1 01256417-n:0.0028629/14433361-n:0.00257554/05617310-n:0.00250533
políticas político AQ0FP00 0.658537 02857407-a:0.00382168/02857587-a:0.00372298
estaduais estadual AQ0CP00 1 -
que que PR0CN00 0.584265 -
lhe lhe PP3CSD0 1 -
eram ser VMII3P0 1 02604760-v:0.00912619
